pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u6_rem_96_22_Y_u6_div_90_17_g227980/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227980,u6_rem_96_22_Y_u6_div_90_17_n_156,4.400241282453976e-11,6.252376394400017e-10,1.735384058676459e-10,1.6948661918370078e-10,4.025770250776358e-16
u6_rem_96_22_Y_u6_div_90_17_g227980/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227980,u6_rem_96_22_Y_u6_div_90_17_n_986,1.3361391854038729e-11,-2.1138535366560518e-11,8.252085681448307e-10,8.257450279103296e-10,4.2380600007643353e-16
u6_rem_96_22_Y_u6_div_90_17_g227980/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227980,u6_rem_96_22_Y_u6_div_90_17_n_3752,3.710563800662925e-11,-2.1138535366560518e-11,8.467057610594964e-10,8.423843844695966e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227981/A1,81,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227981,u6_rem_96_22_Y_u6_div_90_17_n_63,4.9532981882816074e-11,6.630105353622184e-10,1.2136217031333274e-10,1.2115299041770555e-10,3.659220183923408e-16
u6_rem_96_22_Y_u6_div_90_17_g227981/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227981,u6_rem_96_22_Y_u6_div_90_17_n_987,1.3697321055161638e-11,-2.370625917791358e-11,8.17022560717362e-10,8.155113806473935e-10,3.9780399441985783e-16
u6_rem_96_22_Y_u6_div_90_17_g227981/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227981,u6_rem_96_22_Y_u6_div_90_17_n_154,5.5196472392715634e-11,6.943041142015716e-10,9.053699456806896e-11,8.736133344511288e-11,4.025770250776358e-16
u6_rem_96_22_Y_u6_div_90_17_g227981/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227981,u6_rem_96_22_Y_u6_div_90_17_n_986,1.3361391854038729e-11,-3.2572777808326236e-11,8.252085681448307e-10,8.257450279103296e-10,4.2380600007643353e-16
u6_rem_96_22_Y_u6_div_90_17_g227981/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227981,u6_rem_96_22_Y_u6_div_90_17_n_3751,4.186128874095196e-11,-3.2572777808326236e-11,8.479149604667668e-10,8.416857766313512e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227982/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227982,u6_rem_96_22_Y_u6_div_90_17_n_1010,2.8572899254952766e-11,-2.3480495325856054e-11,8.195115142051179e-10,8.206664792176355e-10,3.36682996918494e-16
u6_rem_96_22_Y_u6_div_90_17_g227982/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227982,u6_rem_96_22_Y_u6_div_90_17_n_1009,3.524425543077747e-11,-3.6108227519093816e-11,8.367385673224703e-10,8.33028201974173e-10,3.466820091025942e-16
u6_rem_96_22_Y_u6_div_90_17_g227982/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227982,u6_rem_96_22_Y_u6_div_90_17_n_3750,3.5407982101887114e-11,-3.6108227519093816e-11,8.601541146013858e-10,8.579236210337626e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227983/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227983,u6_rem_96_22_Y_u6_div_90_17_n_1008,3.0279431739721474e-11,-5.711242589967469e-11,8.492650471758623e-10,8.477564761300016e-10,3.36682996918494e-16
u6_rem_96_22_Y_u6_div_90_17_g227983/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227983,u6_rem_96_22_Y_u6_div_90_17_n_3710,4.829339358969342e-11,-5.4160564921801324e-11,8.41549607777381e-10,8.335340750953435e-10,3.466820091025942e-16
u6_rem_96_22_Y_u6_div_90_17_g227983/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227983,u6_rem_96_22_Y_u6_div_90_17_n_3764,2.6458273072460514e-11,-5.711242589967469e-11,8.685947516795522e-10,8.647266236394557e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227984/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227984,u6_rem_96_22_Y_u6_div_90_17_n_3709,2.2378926836652546e-11,-5.0678128360459596e-11,8.415929619864926e-10,8.424524966521574e-10,3.36682996918494e-16
u6_rem_96_22_Y_u6_div_90_17_g227984/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227984,u6_rem_96_22_Y_u6_div_90_17_n_3705,3.179845275980142e-11,-6.027794929863717e-11,8.534328244103051e-10,8.48273618014872e-10,3.466820091025942e-16
u6_rem_96_22_Y_u6_div_90_17_g227984/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227984,u6_rem_96_22_Y_u6_div_90_17_n_3749,3.453717520307542e-11,-6.027794929863717e-11,8.74102901171625e-10,8.740818069341572e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227985/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227985,u6_rem_96_22_Y_u6_div_90_17_n_3708,3.0772710768456335e-11,-5.914535528006581e-11,8.528150963194037e-10,8.476942481294714e-10,3.36682996918494e-16
u6_rem_96_22_Y_u6_div_90_17_g227985/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227985,u6_rem_96_22_Y_u6_div_90_17_n_3706,1.976743595200059e-11,-4.2595205140827375e-11,8.373135518269237e-10,8.389369199335306e-10,3.466820091025942e-16
u6_rem_96_22_Y_u6_div_90_17_g227985/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227985,u6_rem_96_22_Y_u6_div_90_17_n_3748,3.213111721134254e-11,-5.914535528006581e-11,8.725645206375532e-10,8.718108457372864e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227986/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227986,u6_rem_96_22_Y_u6_div_90_17_n_154,5.5196472392715634e-11,6.882848735401126e-10,9.053699456806896e-11,8.736133344511288e-11,4.225449797762087e-16
u6_rem_96_22_Y_u6_div_90_17_g227986/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227986,u6_rem_96_22_Y_u6_div_90_17_n_984,1.8069748822235887e-11,-4.2273462508291004e-11,8.307753374126037e-10,8.27426127614217e-10,4.465050007551911e-16
u6_rem_96_22_Y_u6_div_90_17_g227986/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227986,u6_rem_96_22_Y_u6_div_90_17_n_63,4.9532981882816074e-11,6.564336851866415e-10,1.2136217031333274e-10,1.2115299041770555e-10,3.814010161078211e-16
u6_rem_96_22_Y_u6_div_90_17_g227986/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227986,u6_rem_96_22_Y_u6_div_90_17_n_985,1.5537290204425958e-11,-3.3872349369801213e-11,8.163351106205141e-10,8.184440902780921e-10,4.132109943348215e-16
u6_rem_96_22_Y_u6_div_90_17_g227986/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227986,u6_rem_96_22_Y_u6_div_90_17_n_3762,3.5936191522534244e-11,-4.2273462508291004e-11,8.471764401107862e-10,8.484719038470701e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227987/A1,81,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227987,u6_rem_96_22_Y_u6_div_90_17_n_75,7.996508316621131e-11,5.938705638364183e-10,2.074354021885938e-10,2.029132001313272e-10,3.659220183923408e-16
u6_rem_96_22_Y_u6_div_90_17_g227987/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227987,u6_rem_96_22_Y_u6_div_90_17_n_985,1.5537290204425958e-11,-7.034872684386073e-12,8.163351106205141e-10,8.184440902780921e-10,3.9780399441985783e-16
u6_rem_96_22_Y_u6_div_90_17_g227987/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227987,u6_rem_96_22_Y_u6_div_90_17_n_606,5.4690679068825077e-11,6.421905229814229e-10,1.5893261706700912e-10,1.5822428089951046e-10,4.025770250776358e-16
u6_rem_96_22_Y_u6_div_90_17_g227987/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227987,u6_rem_96_22_Y_u6_div_90_17_n_984,1.8069748822235887e-11,-1.8451074002001633e-11,8.307753374126037e-10,8.27426127614217e-10,4.2380600007643353e-16
u6_rem_96_22_Y_u6_div_90_17_g227987/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227987,u6_rem_96_22_Y_u6_div_90_17_n_3747,4.5350053573534055e-11,-1.8451074002001633e-11,8.517606620017659e-10,8.492817005212316e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227988/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227988,u6_rem_96_22_Y_u6_div_90_17_n_168,4.904230493929518e-11,5.767514243970595e-10,2.102005097759374e-10,2.1083873535943098e-10,4.225449797762087e-16
u6_rem_96_22_Y_u6_div_90_17_g227988/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227988,u6_rem_96_22_Y_u6_div_90_17_n_983,2.289338857375256e-11,-2.728633985427109e-11,8.221857084045325e-10,8.187032718431908e-10,4.465050007551911e-16
u6_rem_96_22_Y_u6_div_90_17_g227988/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227988,u6_rem_96_22_Y_u6_div_90_17_n_621,6.248748046777663e-11,6.127836016389665e-10,1.7371158678169962e-10,1.7186146950010084e-10,3.814010161078211e-16
u6_rem_96_22_Y_u6_div_90_17_g227988/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227988,u6_rem_96_22_Y_u6_div_90_17_n_3646,2.4342779528230274e-11,-1.6754320153467006e-11,8.058055334103642e-10,8.075488611147819e-10,4.132109943348215e-16
u6_rem_96_22_Y_u6_div_90_17_g227988/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227988,u6_rem_96_22_Y_u6_div_90_17_n_3746,4.377453954873545e-11,-2.728633985427109e-11,8.435522280691998e-10,8.428744924238174e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227989/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227989,u6_rem_96_22_Y_u6_div_90_17_n_156,4.400241282453976e-11,5.749406506438959e-10,1.735384058676459e-10,1.6948661918370078e-10,5.964369792596947e-16
u6_rem_96_22_Y_u6_div_90_17_g227989/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227989,u6_rem_96_22_Y_u6_div_90_17_n_986,1.3361391854038729e-11,-7.257994205644991e-11,8.252085681448307e-10,8.257450279103296e-10,6.316540151681275e-16
u6_rem_96_22_Y_u6_div_90_17_g227989/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227989,u6_rem_96_22_Y_u6_div_90_17_n_28,4.815797760571172e-11,5.815399828357215e-10,1.69957270479415e-10,1.6567472393980154e-10,5.558670127619699e-16
u6_rem_96_22_Y_u6_div_90_17_g227989/B2,181,92,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227989,u6_rem_96_22_Y_u6_div_90_17_n_993,2.207060922909676e-11,-7.278672109478634e-11,8.249769756218939e-10,8.243971616472834e-10,5.954769732931004e-16
u6_rem_96_22_Y_u6_div_90_17_g227989/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227989,u6_rem_96_22_Y_u6_div_90_17_n_3760,3.019274413817996e-11,-7.278672109478634e-11,8.395265038707578e-10,8.359000713831222e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227990/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227990,u6_rem_96_22_Y_u6_div_90_17_n_3744,3.715973015405716e-11,-5.826716886758732e-11,8.620121283442472e-10,8.546023888555965e-10,2.7572301508644724e-16
u6_rem_96_22_Y_u6_div_90_17_g227990/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227990,u6_rem_96_22_Y_u6_div_90_17_n_3745,1.975581156998807e-11,-5.826716886758732e-11,8.723480271477513e-10,8.77813433053376e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227991/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227991,u6_rem_96_22_Y_u6_div_90_17_n_3742,2.636757652496602e-11,-7.303596616381469e-11,8.68430272138454e-10,8.593163403070037e-10,2.7572301508644724e-16
u6_rem_96_22_Y_u6_div_90_17_g227991/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227991,u6_rem_96_22_Y_u6_div_90_17_n_3743,1.6434232447126718e-11,-7.303596616381469e-11,8.742994106469837e-10,8.820426056210806e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227992/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227992,u6_rem_96_22_Y_u6_div_90_17_n_3740,3.491606656580437e-11,-4.6653181318134784e-11,8.277956653479634e-10,8.254872896351628e-10,2.7572301508644724e-16
u6_rem_96_22_Y_u6_div_90_17_g227992/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227992,u6_rem_96_22_Y_u6_div_90_17_n_3741,2.2572672897513968e-11,-4.6653181318134784e-11,8.447468280436965e-10,8.461172873452938e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227993/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227993,u6_rem_96_22_Y_u6_div_90_17_n_3738,2.967557449773395e-11,-7.328310180909625e-11,8.662434658468499e-10,8.616812263717577e-10,2.7572301508644724e-16
u6_rem_96_22_Y_u6_div_90_17_g227993/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227993,u6_rem_96_22_Y_u6_div_90_17_n_3739,1.5878829501270175e-11,-7.328310180909625e-11,8.762023884223424e-10,8.805267626144087e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227994/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227994,u6_rem_96_22_Y_u6_div_90_17_n_3735,3.419945229787835e-11,-6.993500223373417e-11,8.518763472409319e-10,8.574089216395464e-10,2.7572301508644724e-16
u6_rem_96_22_Y_u6_div_90_17_g227994/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227994,u6_rem_96_22_Y_u6_div_90_17_n_3736,2.2401434873753345e-11,-6.993500223373417e-11,8.763008652046267e-10,8.703011644684011e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227995/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227995,u6_rem_96_22_Y_u6_div_90_17_n_3733,3.091892714079947e-11,-6.827871601444713e-11,8.373080007118006e-10,8.353499558744204e-10,2.7572301508644724e-16
u6_rem_96_22_Y_u6_div_90_17_g227995/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227995,u6_rem_96_22_Y_u6_div_90_17_n_3734,2.2421320008958467e-11,-6.827871601444713e-11,8.53857429206073e-10,8.554288388751274e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227996/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227996,u6_rem_96_22_Y_u6_div_90_17_n_3731,2.548494054677164e-11,-7.668959911555362e-11,8.460419032019217e-10,8.392713746196989e-10,4.593039862255588e-16
u6_rem_96_22_Y_u6_div_90_17_g227996/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227996,u6_rem_96_22_Y_u6_div_90_17_n_3732,1.4162333632217194e-11,-7.668959911555362e-11,8.502219484007867e-10,8.54962101115575e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g227999/A1,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227999,u6_rem_96_22_Y_u6_div_90_17_n_10,3.4927827990971494e-11,4.2211178996609533e-10,3.1142882717105635e-10,3.078665655742441e-10,5.332810380421116e-16
u6_rem_96_22_Y_u6_div_90_17_g227999/A2,41,125,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227999,u6_rem_96_22_Y_u6_div_90_17_n_980,1.567629706600293e-11,-7.354378217527824e-11,8.072420509819267e-10,8.109601323802451e-10,5.019599831141341e-16
u6_rem_96_22_Y_u6_div_90_17_g227999/B,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227999,u6_rem_96_22_Y_u6_div_90_17_n_2768,3.1079180895510206e-11,2.1006335559903277e-10,5.25054111299994e-10,5.233182220898414e-10,5.481719831339606e-16
u6_rem_96_22_Y_u6_div_90_17_g227999/Y,222,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227999,u6_rem_96_22_Y_u6_div_90_17_n_3728,2.094413704967213e-11,-7.354378217527824e-11,8.250641836404782e-10,8.184877220429598e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g228000/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228000,u6_rem_96_22_Y_u6_div_90_17_n_2857,2.3883287708637013e-11,4.942117826089998e-10,2.905578833090061e-10,2.902537932225613e-10,4.225449797762087e-16
u6_rem_96_22_Y_u6_div_90_17_g228000/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228000,u6_rem_96_22_Y_u6_div_90_17_n_986,1.3361391854038729e-11,-3.878053433936657e-11,8.252085681448307e-10,8.257450279103296e-10,4.465050007551911e-16
u6_rem_96_22_Y_u6_div_90_17_g228000/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228000,u6_rem_96_22_Y_u6_div_90_17_n_793,4.362006242319971e-11,5.071679187729217e-10,2.744897920070599e-10,2.7278090897198126e-10,3.814010161078211e-16
u6_rem_96_22_Y_u6_div_90_17_g228000/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228000,u6_rem_96_22_Y_u6_div_90_17_n_987,1.3697321055161638e-11,-3.0049240873353256e-11,8.17022560717362e-10,8.155113806473935e-10,4.132109943348215e-16
u6_rem_96_22_Y_u6_div_90_17_g228000/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228000,u6_rem_96_22_Y_u6_div_90_17_n_3727,3.848669646866476e-11,-3.878053433936657e-11,8.464851597445033e-10,8.437060494692616e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g228001/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228001,u6_rem_96_22_Y_u6_div_90_17_n_780,4.816889595526952e-11,4.97413499278565e-10,2.6312704792808006e-10,2.798791198799222e-10,4.225449797762087e-16
u6_rem_96_22_Y_u6_div_90_17_g228001/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228001,u6_rem_96_22_Y_u6_div_90_17_n_984,1.8069748822235887e-11,-4.4560022338657745e-11,8.307753374126037e-10,8.27426127614217e-10,4.465050007551911e-16
u6_rem_96_22_Y_u6_div_90_17_g228001/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228001,u6_rem_96_22_Y_u6_div_90_17_n_117,8.017173730445748e-11,5.34847499622515e-10,2.4056051595167105e-10,2.2370121033343793e-10,3.814010161078211e-16
u6_rem_96_22_Y_u6_div_90_17_g228001/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228001,u6_rem_96_22_Y_u6_div_90_17_n_985,1.5537290204425958e-11,-3.57395224526158e-11,8.163351106205141e-10,8.184440902780921e-10,4.132109943348215e-16
u6_rem_96_22_Y_u6_div_90_17_g228001/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228001,u6_rem_96_22_Y_u6_div_90_17_n_3726,4.2488117191208374e-11,-4.4560022338657745e-11,8.489172143022472e-10,8.50437831267925e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g228002/A1,81,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228002,u6_rem_96_22_Y_u6_div_90_17_n_245,4.1029259850722255e-11,4.548096899092968e-10,3.199189801961211e-10,3.1873620409683667e-10,4.225449797762087e-16
u6_rem_96_22_Y_u6_div_90_17_g228002/A2,135,153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228002,u6_rem_96_22_Y_u6_div_90_17_n_983,2.289338857375256e-11,-4.239680828632686e-11,8.221857084045325e-10,8.187032718431908e-10,4.465050007551911e-16
u6_rem_96_22_Y_u6_div_90_17_g228002/B1,248,195,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228002,u6_rem_96_22_Y_u6_div_90_17_n_195,3.576034954266838e-11,4.872796610655428e-10,2.907888652092794e-10,2.906938578739471e-10,3.814010161078211e-16
u6_rem_96_22_Y_u6_div_90_17_g228002/B2,189,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228002,u6_rem_96_22_Y_u6_div_90_17_n_3646,2.4342779528230274e-11,-2.761552098107245e-11,8.058055334103642e-10,8.075488611147819e-10,4.132109943348215e-16
u6_rem_96_22_Y_u6_div_90_17_g228002/Y,63,153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228002,u6_rem_96_22_Y_u6_div_90_17_n_3725,2.7065724661490265e-11,-4.239680828632686e-11,8.366755621658228e-10,8.386246697078548e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g228003/A1,81,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228003,u6_rem_96_22_Y_u6_div_90_17_n_195,3.576034954266838e-11,4.938895958872536e-10,2.907888652092794e-10,2.906938578739471e-10,3.659220183923408e-16
u6_rem_96_22_Y_u6_div_90_17_g228003/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228003,u6_rem_96_22_Y_u6_div_90_17_n_3646,2.4342779528230274e-11,-2.031641521682559e-11,8.058055334103642e-10,8.075488611147819e-10,3.9780399441985783e-16
u6_rem_96_22_Y_u6_div_90_17_g228003/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228003,u6_rem_96_22_Y_u6_div_90_17_n_245,4.1029259850722255e-11,4.63387328508702e-10,3.199189801961211e-10,3.1873620409683667e-10,4.025770250776358e-16
u6_rem_96_22_Y_u6_div_90_17_g228003/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228003,u6_rem_96_22_Y_u6_div_90_17_n_983,2.289338857375256e-11,-3.375916213244068e-11,8.221857084045325e-10,8.187032718431908e-10,4.2380600007643353e-16
u6_rem_96_22_Y_u6_div_90_17_g228003/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228003,u6_rem_96_22_Y_u6_div_90_17_n_3724,2.9806525303488485e-11,-3.375916213244068e-11,8.387400218801133e-10,8.384469230016123e-10,-1
u6_rem_96_22_Y_u6_div_90_17_g228004/A1,81,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228004,u6_rem_96_22_Y_u6_div_90_17_n_17,5.853268564282033e-11,5.840711803095644e-10,1.987897207955669e-10,1.9774076820411324e-10,3.659220183923408e-16
u6_rem_96_22_Y_u6_div_90_17_g228004/A2,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228004,u6_rem_96_22_Y_u6_div_90_17_n_3640,4.469990003141966e-11,-5.021438820307367e-11,8.341257684563175e-10,8.361719650018529e-10,3.9780399441985783e-16
u6_rem_96_22_Y_u6_div_90_17_g228004/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g228004,u6_rem_96_22_Y_u6_div_90_17_n_508,5.254655391362384e-11,6.205970737305222e-10,1.6336779151693293e-10,1.6058693264042745e-10,4.025770250776358e-16
