pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[16\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[16\],wishbone_slave_unit_pci_initiator_if_intermediate_data[16],2.1871357155922588e-11,4.518551088850131e-10,4.554305543802428e-11,4.477246698386672e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[16\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[16\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[17\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[17\],pci_clk_i,9.999999960041972e-12,4.751276594383569e-10,0.0,2.999999970665357e-10,4.935550339972073e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[17\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[17\],n_1647,3.2188716969638875e-11,4.0583916782743756e-10,1.7852938571927268e-10,1.814873806793571e-10,6.212930022781945e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[17\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[17\],wishbone_slave_unit_pci_initiator_if_intermediate_data[17],2.0875762923866503e-11,4.751276594383569e-10,3.8933647972250185e-11,3.696256842267154e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[17\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[17\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.154450108812211e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[18\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[18\],pci_clk_i,9.999999960041972e-12,4.656867669261544e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[18\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[18\],n_1649,3.159656564166724e-11,4.0091524544649815e-10,1.790202985851863e-10,1.821410938740442e-10,5.934590231753854e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[18\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[18\],wishbone_slave_unit_pci_initiator_if_intermediate_data[18],2.1720535092750737e-11,4.656867669261544e-10,4.5444249058279595e-11,4.4623298112167475e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[18\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[18\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[19\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[19\],pci_clk_i,9.999999960041972e-12,4.6107853646226715e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[19\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[19\],n_1643,3.444070723057635e-11,4.0110953447580755e-10,1.7813922559284379e-10,1.8112372712764113e-10,5.934590231753854e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[19\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[19\],wishbone_slave_unit_pci_initiator_if_intermediate_data[19],2.2575736419172543e-11,4.6107853646226715e-10,4.5990537766993356e-11,4.5240960283576825e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[19\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[19\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[1\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[1\],pci_clk_i,9.999999960041972e-12,4.6329506897535566e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[1\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[1\],n_1654,3.250421459766173e-11,4.0157716041377967e-10,1.7813922559284379e-10,1.8112372712764113e-10,5.934590231753854e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[1\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[1\],wishbone_slave_unit_pci_initiator_if_intermediate_data[1],2.1852887555073863e-11,4.6329506897535566e-10,4.553095400705587e-11,4.473304365815167e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[1\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[1\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[20\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[20\],pci_clk_i,9.999999960041972e-12,4.68441840872913e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[20\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[20\],n_1646,3.250421459766173e-11,4.0069608742143714e-10,1.790202985851863e-10,1.821410938740442e-10,5.934590231753854e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[20\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[20\],wishbone_slave_unit_pci_initiator_if_intermediate_data[20],2.2203343330584602e-11,4.68441840872913e-10,4.5757800326562403e-11,4.501415212798676e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[20\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[20\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[21\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[21\],pci_clk_i,9.999999960041972e-12,4.793503372013674e-10,0.0,2.999999970665357e-10,4.935550339972073e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[21\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[21\],n_1640,3.5078533827670455e-11,4.055906444033752e-10,1.7852938571927268e-10,1.814873806793571e-10,6.212930022781945e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[21\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[21\],wishbone_slave_unit_pci_initiator_if_intermediate_data[21],2.0875762923866503e-11,4.793503372013674e-10,3.8933647972250185e-11,3.696256842267154e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[21\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[21\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.154450108812211e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[22\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[22\],pci_clk_i,9.999999960041972e-12,4.670053233013505e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[22\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[22\],n_1638,3.159656564166724e-11,4.0179631843884067e-10,1.7813922559284379e-10,1.8112372712764113e-10,5.934590231753854e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[22\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[22\],wishbone_slave_unit_pci_initiator_if_intermediate_data[22],2.1894323160021045e-11,4.670053233013505e-10,4.5558098960007953e-11,4.477457293816656e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[22\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[22\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[23\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[23\],pci_clk_i,9.999999960041972e-12,4.3796982707178245e-10,0.0,2.999999970665357e-10,4.628990058119428e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[23\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[23\],n_1658,3.050242697311134e-11,4.02818722822218e-10,1.7274109920251135e-10,1.758491963155251e-10,5.616789822691145e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[23\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[23\],wishbone_slave_unit_pci_initiator_if_intermediate_data[23],2.6265625091559386e-11,4.3796982707178245e-10,5.810836187225554e-11,5.970655914122602e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[23\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[23\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.0794500000140526e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[24\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[24\],pci_clk_i,9.999999960041972e-12,4.6345183246643273e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[24\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[24\],n_1656,3.159656564166724e-11,4.0179631843884067e-10,1.7813922559284379e-10,1.8112372712764113e-10,5.934590231753854e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[24\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[24\],wishbone_slave_unit_pci_initiator_if_intermediate_data[24],2.2940595603704317e-11,4.6345183246643273e-10,4.621856716791051e-11,4.546773721414432e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[24\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[24\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[25\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[25\],pci_clk_i,9.999999960041972e-12,4.663472386035039e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[25\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[25\],n_1659,3.159656564166724e-11,4.0179631843884067e-10,1.7813922559284379e-10,1.8112372712764113e-10,5.934590231753854e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[25\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[25\],wishbone_slave_unit_pci_initiator_if_intermediate_data[25],2.1583044379491767e-11,4.663472386035039e-10,4.5354175276512976e-11,4.451174151487436e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[25\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[25\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[26\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[26\],pci_clk_i,9.999999960041972e-12,4.6151293897622736e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[26\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[26\],n_1655,3.444070723057635e-11,4.00228461483465e-10,1.790202985851863e-10,1.821410938740442e-10,5.934590231753854e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[26\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[26\],wishbone_slave_unit_pci_initiator_if_intermediate_data[26],2.1852887555073863e-11,4.6151293897622736e-10,4.553095400705587e-11,4.473304365815167e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[26\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[26\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[27\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[27\],pci_clk_i,9.999999960041972e-12,4.6016873644916245e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[27\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[27\],n_1660,3.159656564166724e-11,4.0179631843884067e-10,1.7813922559284379e-10,1.8112372712764113e-10,5.934590231753854e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[27\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[27\],wishbone_slave_unit_pci_initiator_if_intermediate_data[27],2.1270015262975228e-11,4.6016873644916245e-10,4.5149106675523853e-11,4.4312283009606546e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[27\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[27\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[28\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[28\],pci_clk_i,9.999999960041972e-12,4.606913184268535e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[28\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[28\],n_1661,3.444070723057635e-11,4.0110953447580755e-10,1.7813922559284379e-10,1.8112372712764113e-10,5.934590231753854e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[28\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[28\],wishbone_slave_unit_pci_initiator_if_intermediate_data[28],2.2760267628929576e-11,4.606913184268535e-10,4.61058691225702e-11,4.533473249579423e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[28\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[28\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[29\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[29\],pci_clk_i,9.999999960041972e-12,4.728412106302926e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[29\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[29\],n_1662,3.159656564166724e-11,4.0091524544649815e-10,1.790202985851863e-10,1.821410938740442e-10,5.934590231753854e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[29\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[29\],wishbone_slave_unit_pci_initiator_if_intermediate_data[29],2.3124722622891447e-11,4.728412106302926e-10,4.6333645253859856e-11,4.5602306653069746e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[29\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[29\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[2\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[2\],pci_clk_i,9.999999960041972e-12,4.6083253879558583e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[2\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[2\],n_1667,3.444070723057635e-11,4.0110953447580755e-10,1.7813922559284379e-10,1.8112372712764113e-10,5.934590231753854e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[2\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[2\],wishbone_slave_unit_pci_initiator_if_intermediate_data[2],2.1874509148478438e-11,4.6083253879558583e-10,4.5545119758960695e-11,4.477256759782833e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[2\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[2\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[30\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[30\],pci_clk_i,9.999999960041972e-12,4.619659099702744e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[30\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[30\],n_1663,3.250421459766173e-11,4.0069608742143714e-10,1.790202985851863e-10,1.821410938740442e-10,5.934590231753854e-16
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[30\]/QN,1366,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[30\],wishbone_slave_unit_pci_initiator_if_intermediate_data[30],2.2940595603704317e-11,4.619659099702744e-10,4.621856716791051e-11,4.546773721414432e-11,-1
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[30\]/SETN,824,178,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[30\],pci_rst_i,9.999999960041972e-12,1.0000000150474662e+30,1.9999999920083944e-11,1.9999999920083944e-11,1.117340007206224e-15
wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[31\]/CLK,94,178,1,-1,1,0,0,0.0,3.199999987213431e-10,0,wishbone_slave_unit_pci_initiator_if_intermediate_data_reg\[31\],pci_clk_i,9.999999960041972e-12,4.5154441297157177e-10,0.0,2.999999970665357e-10,4.764970080493674e-16
