pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u6_rem_96_22_Y_u6_div_90_17_g227194/A1,7947,24651,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227194,u6_rem_96_22_Y_u6_div_90_17_n_4272,1.7853702891090784e-11,-1.3665094611425843e-09,1.6759422738488183e-09,1.6770622668360602e-09,4.3167599494761005e-16
u6_rem_96_22_Y_u6_div_90_17_g227194/A2,8055,24652,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227194,u6_rem_96_22_Y_u6_div_90_17_n_4288,2.0499171804466698e-11,-1.3700345302680716e-09,1.6826643411960163e-09,1.678098215940338e-09,4.549309668771216e-16
u6_rem_96_22_Y_u6_div_90_17_g227194/B,8109,24651,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227194,u6_rem_96_22_Y_u6_div_90_17_n_4301,1.5296899164018996e-11,-1.3778849172751961e-09,1.6928997093046405e-09,1.691906059697601e-09,4.443300319048789e-16
u6_rem_96_22_Y_u6_div_90_17_g227194/Y,8126,24651,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227194,u6_rem_96_22_Y_u6_div_90_17_n_4346,2.3870402182657458e-11,-1.3778849172751961e-09,1.7014468722820197e-09,1.7035217680927417e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227195/A1,5409,24093,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227195,u6_rem_96_22_Y_u6_div_90_17_n_4303,1.4865693745425013e-11,-1.374026004086204e-09,1.6980473693806175e-09,1.7004785357599417e-09,5.794730269085592e-16
u6_rem_96_22_Y_u6_div_90_17_g227195/A2,5315,24083,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227195,u6_rem_96_22_Y_u6_div_90_17_n_4268,1.874369583154678e-11,-1.3727770031835007e-09,1.7038136457259156e-09,1.6975286731835126e-09,5.541640000819559e-16
u6_rem_96_22_Y_u6_div_90_17_g227195/B,5463,24093,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227195,u6_rem_96_22_Y_u6_div_90_17_n_4327,2.5263612382642187e-11,-1.3688437050518587e-09,1.6972687699734479e-09,1.6915407963224993e-09,5.863069946061253e-16
u6_rem_96_22_Y_u6_div_90_17_g227195/Y,5496,24093,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227195,u6_rem_96_22_Y_u6_div_90_17_n_4345,2.629025643019478e-11,-1.374026004086204e-09,1.713475583642321e-09,1.714444364253609e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227196/A1,4113,23823,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227196,u6_rem_96_22_Y_u6_div_90_17_n_4303,1.4913643237024488e-11,-1.3783452157412057e-09,1.698135076999563e-09,1.7005659103119797e-09,5.794730269085592e-16
u6_rem_96_22_Y_u6_div_90_17_g227196/A2,4019,23832,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227196,u6_rem_96_22_Y_u6_div_90_17_n_4226,2.5950510837424723e-11,-1.3739276383262222e-09,1.6974529559732332e-09,1.6916760214868987e-09,5.541640000819559e-16
u6_rem_96_22_Y_u6_div_90_17_g227196/B,4167,23823,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227196,u6_rem_96_22_Y_u6_div_90_17_n_4325,2.7308440231355036e-11,-1.3756955574706353e-09,1.6950425507644695e-09,1.6945521652544926e-09,5.863069946061253e-16
u6_rem_96_22_Y_u6_div_90_17_g227196/Y,4200,23823,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227196,u6_rem_96_22_Y_u6_div_90_17_n_4344,2.5240066980902753e-11,-1.3783451047189033e-09,1.7131759344479747e-09,1.7095328486149697e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227197/A1,4275,26253,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227197,u6_rem_96_22_Y_u6_div_90_17_n_4302,1.498169123481663e-11,-1.3635327311689593e-09,1.6982333317372422e-09,1.7006515085071783e-09,5.794730269085592e-16
u6_rem_96_22_Y_u6_div_90_17_g227197/A2,4181,26243,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227197,u6_rem_96_22_Y_u6_div_90_17_n_4259,2.108728469618626e-11,-1.3715458768714939e-09,1.7086571046931454e-09,1.70488911876987e-09,5.541640000819559e-16
u6_rem_96_22_Y_u6_div_90_17_g227197/B,4329,26253,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227197,u6_rem_96_22_Y_u6_div_90_17_n_4324,2.3201282908780207e-11,-1.3795364850466285e-09,1.715186104256361e-09,1.7118756412415337e-09,5.863069946061253e-16
u6_rem_96_22_Y_u6_div_90_17_g227197/Y,4362,26253,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227197,u6_rem_96_22_Y_u6_div_90_17_n_4343,2.2225249418639237e-11,-1.3795364850466285e-09,1.7261000406776361e-09,1.7262611340385092e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227198/A1,2331,23823,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227198,u6_rem_96_22_Y_u6_div_90_17_n_4303,1.494609297436611e-11,-1.3828842515550832e-09,1.6981905881507942e-09,1.700621199418606e-09,5.794730269085592e-16
u6_rem_96_22_Y_u6_div_90_17_g227198/A2,2237,23832,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227198,u6_rem_96_22_Y_u6_div_90_17_n_4204,2.549617635072554e-11,-1.3555940814313772e-09,1.6763218591009377e-09,1.6706924732545758e-09,5.541640000819559e-16
u6_rem_96_22_Y_u6_div_90_17_g227198/B,2385,23823,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227198,u6_rem_96_22_Y_u6_div_90_17_n_4328,2.4466777562293096e-11,-1.3750781624466413e-09,1.6934176283456281e-09,1.6901351429510214e-09,5.863069946061253e-16
u6_rem_96_22_Y_u6_div_90_17_g227198/Y,2418,23823,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227198,u6_rem_96_22_Y_u6_div_90_17_n_4342,1.9883464666414774e-11,-1.3828843625773857e-09,1.710710795244097e-09,1.7075540981181803e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227199/A1,9891,24903,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227199,u6_rem_96_22_Y_u6_div_90_17_n_4302,1.4905235032336428e-11,-1.368544944035932e-09,1.697909479680959e-09,1.7003276564508951e-09,5.794730269085592e-16
u6_rem_96_22_Y_u6_div_90_17_g227199/A2,9797,24912,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227199,u6_rem_96_22_Y_u6_div_90_17_n_4260,2.0239006651157077e-11,-1.3727848857669755e-09,1.708416519363709e-09,1.7007867336715776e-09,5.541640000819559e-16
u6_rem_96_22_Y_u6_div_90_17_g227199/B,9945,24903,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227199,u6_rem_96_22_Y_u6_div_90_17_n_4334,2.991715902789238e-11,-1.3702363688139485e-09,1.7036132504699708e-09,1.6952722559082645e-09,5.863069946061253e-16
u6_rem_96_22_Y_u6_div_90_17_g227199/Y,9978,24903,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227199,u6_rem_96_22_Y_u6_div_90_17_n_4341,2.4923601377180304e-11,-1.3727848857669755e-09,1.7147574471465532e-09,1.7185357581439575e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227200/A1,12699,25173,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227200,u6_rem_96_22_Y_u6_div_90_17_n_4303,1.466472950018005e-11,-1.381439407310836e-09,1.6975001404517798e-09,1.699932306031826e-09,5.794730269085592e-16
u6_rem_96_22_Y_u6_div_90_17_g227200/A2,12605,25163,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227200,u6_rem_96_22_Y_u6_div_90_17_n_4195,2.3521263062264985e-11,-1.3569528833912159e-09,1.6809805769568698e-09,1.6735717256466387e-09,5.541640000819559e-16
u6_rem_96_22_Y_u6_div_90_17_g227200/B,12753,25173,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227200,u6_rem_96_22_Y_u6_div_90_17_n_4326,2.419279013232689e-11,-1.3799593689967082e-09,1.6946591907540665e-09,1.6957334425526938e-09,5.863069946061253e-16
u6_rem_96_22_Y_u6_div_90_17_g227200/Y,12786,25173,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227200,u6_rem_96_22_Y_u6_div_90_17_n_4340,2.2724867126955317e-11,-1.3814392962885336e-09,1.7116009720652414e-09,1.708126307065072e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227201/A1,13077,24903,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227201,u6_rem_96_22_Y_u6_div_90_17_n_4303,1.4668133027639918e-11,-1.3854952740643967e-09,1.6975156835741245e-09,1.6999478491541709e-09,5.794730269085592e-16
u6_rem_96_22_Y_u6_div_90_17_g227201/A2,12983,24912,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227201,u6_rem_96_22_Y_u6_div_90_17_n_4185,2.966886805677582e-11,-1.3690526490250932e-09,1.689212103528348e-09,1.6807666369800245e-09,5.541640000819559e-16
u6_rem_96_22_Y_u6_div_90_17_g227201/B,13131,24903,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227201,u6_rem_96_22_Y_u6_div_90_17_n_4321,2.5661087837969276e-11,-1.3762018191698644e-09,1.6913725975342686e-09,1.68756253415836e-09,5.863069946061253e-16
u6_rem_96_22_Y_u6_div_90_17_g227201/Y,13164,24903,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227201,u6_rem_96_22_Y_u6_div_90_17_n_4339,2.099351074924538e-11,-1.3854952740643967e-09,1.7099337501491618e-09,1.706786156852047e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227202/A1,2061,23823,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227202,u6_rem_96_22_Y_u6_div_90_17_n_4303,1.497739605949011e-11,-1.3818652888630822e-09,1.6982417694322294e-09,1.7006720476331338e-09,5.794730269085592e-16
u6_rem_96_22_Y_u6_div_90_17_g227202/A2,1967,23832,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227202,u6_rem_96_22_Y_u6_div_90_17_n_4232,2.7779513064873917e-11,-1.3753843619568329e-09,1.6992771634249948e-09,1.6915443490361781e-09,5.541640000819559e-16
u6_rem_96_22_Y_u6_div_90_17_g227202/B,2115,23823,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227202,u6_rem_96_22_Y_u6_div_90_17_n_4309,2.5574670853290016e-11,-1.3748009397573924e-09,1.6940554514732753e-09,1.6906481770107007e-09,5.863069946061253e-16
u6_rem_96_22_Y_u6_div_90_17_g227202/Y,2148,23823,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227202,u6_rem_96_22_Y_u6_div_90_17_n_4338,2.924248690416853e-11,-1.3818652888630822e-09,1.7147968600639274e-09,1.7113652717171135e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227203/A1,13455,26253,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227203,u6_rem_96_22_Y_u6_div_90_17_n_4291,2.976343130289827e-11,-1.3923917574487632e-09,1.7023940035443275e-09,1.6984561534982845e-09,5.794730269085592e-16
u6_rem_96_22_Y_u6_div_90_17_g227203/A2,13361,26243,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227203,u6_rem_96_22_Y_u6_div_90_17_n_4283,3.3162611545733967e-11,-1.3910971263797478e-09,1.7031058785477171e-09,1.7003377594804192e-09,5.541640000819559e-16
u6_rem_96_22_Y_u6_div_90_17_g227203/B,13509,26253,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227203,u6_rem_96_22_Y_u6_div_90_17_n_4296,3.439806772753684e-11,-1.3869114745546085e-09,1.6933030533294868e-09,1.6952953485471767e-09,5.863069946061253e-16
u6_rem_96_22_Y_u6_div_90_17_g227203/Y,13542,26253,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227203,u6_rem_96_22_Y_u6_div_90_17_n_4337,2.169614141123155e-11,-1.3923917574487632e-09,1.7115148187585305e-09,1.7121823958632376e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227204/A1,11504,25983,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227204,u6_rem_96_22_Y_u6_div_90_17_n_1073,2.1969200764138108e-11,-1.376036840028405e-09,1.7174265343200545e-09,1.719654196818965e-09,4.0230300991919905e-16
u6_rem_96_22_Y_u6_div_90_17_g227204/A2,11415,25996,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227204,u6_rem_96_22_Y_u6_div_90_17_n_4278,3.674386489516124e-11,-1.367921553807605e-09,1.7117534056865225e-09,1.709318797615822e-09,3.712599935561578e-16
u6_rem_96_22_Y_u6_div_90_17_g227204/B,11565,25983,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227204,u6_rem_96_22_Y_u6_div_90_17_n_4299,2.2515459982552777e-11,-1.377027936122488e-09,1.7173935606962232e-09,1.7190974199721154e-09,4.423370163195487e-16
u6_rem_96_22_Y_u6_div_90_17_g227204/Y,11592,25983,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227204,u6_rem_96_22_Y_u6_div_90_17_n_4336,2.7781769940116163e-11,-1.3770278251001855e-09,1.7399636176307354e-09,1.7352544956494853e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227205/A1,8703,23805,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227205,u6_rem_96_22_Y_u6_div_90_17_n_1045,1.7100576163442405e-11,-1.256915460601249e-09,1.5708782052925585e-09,1.5705958755773963e-09,4.545760071326629e-16
u6_rem_96_22_Y_u6_div_90_17_g227205/A2,8757,23805,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227205,u6_rem_96_22_Y_u6_div_90_17_n_4286,3.007157023393603e-11,-1.3650953700761193e-09,1.6776718902988819e-09,1.6752896847549437e-09,4.7822199064645075e-16
u6_rem_96_22_Y_u6_div_90_17_g227205/B1,8870,23762,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227205,u6_rem_96_22_Y_u6_div_90_17_n_4256,2.2530866061742927e-11,-1.3702363688139485e-09,1.682389894064329e-09,1.6872314656524168e-09,4.164989909476055e-16
u6_rem_96_22_Y_u6_div_90_17_g227205/B2,8811,23823,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227205,u6_rem_96_22_Y_u6_div_90_17_n_4272,1.7765663939961485e-11,-1.3605080395606706e-09,1.6756378506954661e-09,1.6767597310618498e-09,4.45050009910045e-16
u6_rem_96_22_Y_u6_div_90_17_g227205/Y,8685,23805,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227205,u6_rem_96_22_Y_u6_div_90_17_n_4334,2.991561165455181e-11,-1.370236479836251e-09,1.703498564431527e-09,1.6951575698698207e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227206/A,16813,27873,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227206,u6_rem_96_22_Y_u6_div_90_17_n_24,1.2156181616873596e-10,-3.42511297102277e-11,4.0866299233499603e-10,4.086899429989188e-10,3.36682996918494e-16
u6_rem_96_22_Y_u6_div_90_17_g227206/B,16904,27873,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227206,u6_rem_96_22_Y_u6_div_90_17_n_4307,4.2478388861955096e-11,-1.3659280373445881e-09,1.7587552525455408e-09,1.7543601016356547e-09,3.466820091025942e-16
u6_rem_96_22_Y_u6_div_90_17_g227206/Y,16944,27873,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227206,u6_rem_96_22_Y_u6_div_90_17_n_4333,4.670629161207529e-11,-1.3659280373445881e-09,1.7780651395682412e-09,1.7786607742209526e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227207/A,16435,28683,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227207,u6_rem_96_22_Y_u6_div_90_17_n_393,1.0092048724485991e-10,-9.520031984955324e-11,4.6401621434100093e-10,4.6009754339770836e-10,3.36682996918494e-16
u6_rem_96_22_Y_u6_div_90_17_g227207/B,16526,28683,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227207,u6_rem_96_22_Y_u6_div_90_17_n_4307,4.247929785705651e-11,-1.3739263060585927e-09,1.7588055456485563e-09,1.7544101726940653e-09,3.466820091025942e-16
u6_rem_96_22_Y_u6_div_90_17_g227207/Y,16566,28683,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227207,u6_rem_96_22_Y_u6_div_90_17_n_4332,4.19055797007406e-11,-1.3739263060585927e-09,1.7781655037296673e-09,1.7787070705210795e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227208/A,16111,27063,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227208,u6_rem_96_22_Y_u6_div_90_17_n_832,5.6711683960042336e-11,-3.461597397613758e-10,7.235173016262308e-10,7.290558157180271e-10,3.385409901580759e-16
u6_rem_96_22_Y_u6_div_90_17_g227208/B,16202,27063,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227208,u6_rem_96_22_Y_u6_div_90_17_n_4308,2.0697745600761763e-11,-1.343119615526689e-09,1.7309333966153417e-09,1.7323523726631151e-09,3.4882799354424255e-16
u6_rem_96_22_Y_u6_div_90_17_g227208/Y,16242,27063,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227208,u6_rem_96_22_Y_u6_div_90_17_n_4331,2.919469527240537e-11,-1.343119615526689e-09,1.751287892481912e-09,1.7489206749488062e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227209/A1,5571,24651,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227209,u6_rem_96_22_Y_u6_div_90_17_n_4271,1.3529013846713678e-11,-1.3647466490240845e-09,1.674008931473736e-09,1.6752831344390984e-09,4.545760071326629e-16
u6_rem_96_22_Y_u6_div_90_17_g227209/A2,5625,24651,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227209,u6_rem_96_22_Y_u6_div_90_17_n_4228,2.3235033688728812e-11,-1.3722906144764124e-09,1.6803749502969367e-09,1.6829089233283412e-09,4.7822199064645075e-16
u6_rem_96_22_Y_u6_div_90_17_g227209/B1,5738,24693,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227209,u6_rem_96_22_Y_u6_div_90_17_n_4286,3.0156609848175364e-11,-1.3689264166671933e-09,1.6781088740813743e-09,1.6757247811582943e-09,4.164989909476055e-16
u6_rem_96_22_Y_u6_div_90_17_g227209/B2,5679,24633,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227209,u6_rem_96_22_Y_u6_div_90_17_n_1037,3.1127732336155844e-11,-1.2991467901457554e-09,1.6078142150988128e-09,1.6093035792863475e-09,4.45050009910045e-16
u6_rem_96_22_Y_u6_div_90_17_g227209/Y,5553,24651,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227209,u6_rem_96_22_Y_u6_div_90_17_n_4330,2.8983655753211934e-11,-1.3722906144764124e-09,1.6980064021510088e-09,1.693645890199491e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227210/A1,6597,24345,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227210,u6_rem_96_22_Y_u6_div_90_17_n_1047,4.182025559185121e-11,-1.2948095928777548e-09,1.6006594938389185e-09,1.6025311078138316e-09,5.964369792596947e-16
u6_rem_96_22_Y_u6_div_90_17_g227210/A2,6651,24345,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227210,u6_rem_96_22_Y_u6_div_90_17_n_4286,3.0135480916237967e-11,-1.370316637938629e-09,1.6780203893063117e-09,1.675636851494744e-09,6.316540151681275e-16
u6_rem_96_22_Y_u6_div_90_17_g227210/B1,6764,24302,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227210,u6_rem_96_22_Y_u6_div_90_17_n_4252,2.4160595399336238e-11,-1.3689958056062324e-09,1.6781562806045258e-09,1.6844062811216531e-09,5.558670127619699e-16
u6_rem_96_22_Y_u6_div_90_17_g227210/B2,6697,24405,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227210,u6_rem_96_22_Y_u6_div_90_17_n_4272,1.7941127750109587e-11,-1.366147417414254e-09,1.6761556587141513e-09,1.6772737643222513e-09,5.954769732931004e-16
u6_rem_96_22_Y_u6_div_90_17_g227210/Y,6579,24345,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227210,u6_rem_96_22_Y_u6_div_90_17_n_4329,2.1952316700546426e-11,-1.3703167489609314e-09,1.6962036220036225e-09,1.6887999887416072e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227211/A1,2169,24111,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227211,u6_rem_96_22_Y_u6_div_90_17_n_266,2.2250947612212357e-11,-1.3697906142695615e-09,1.6717238704444526e-09,1.671657701152185e-09,5.729730019504481e-16
u6_rem_96_22_Y_u6_div_90_17_g227211/A2,2223,24111,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227211,u6_rem_96_22_Y_u6_div_90_17_n_4272,1.8148926805849896e-11,-1.373313573971302e-09,1.6765354660108756e-09,1.6776492417491795e-09,6.088889988590434e-16
u6_rem_96_22_Y_u6_div_90_17_g227211/B1,2336,24153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227211,u6_rem_96_22_Y_u6_div_90_17_n_1027,4.0904252207596414e-11,-1.3086365324710414e-09,1.6074199749027684e-09,1.6113309575516155e-09,5.300249904533069e-16
u6_rem_96_22_Y_u6_div_90_17_g227211/B2,2269,24050,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227211,u6_rem_96_22_Y_u6_div_90_17_n_4286,3.0247113841364026e-11,-1.3750782734689437e-09,1.6784190703944546e-09,1.676032201913813e-09,5.72365996964622e-16
u6_rem_96_22_Y_u6_div_90_17_g227211/Y,2151,24111,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227211,u6_rem_96_22_Y_u6_div_90_17_n_4328,2.4466501741260416e-11,-1.3750781624466413e-09,1.6933774382721367e-09,1.69009495287753e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227212/A1,5571,23571,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227212,u6_rem_96_22_Y_u6_div_90_17_n_1041,3.4288162586992854e-11,-1.2957110939737504e-09,1.6036056926793663e-09,1.6106986855390915e-09,4.545760071326629e-16
u6_rem_96_22_Y_u6_div_90_17_g227212/A2,5625,23571,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227212,u6_rem_96_22_Y_u6_div_90_17_n_4286,3.0185860755427285e-11,-1.3687224686975696e-09,1.6782193412723245e-09,1.6758344711931272e-09,4.7822199064645075e-16
u6_rem_96_22_Y_u6_div_90_17_g227212/B1,5738,23613,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227212,u6_rem_96_22_Y_u6_div_90_17_n_4255,2.2272969926739883e-11,-1.3688437050518587e-09,1.6805137281750149e-09,1.6833454630216238e-09,4.164989909476055e-16
u6_rem_96_22_Y_u6_div_90_17_g227212/B2,5679,23553,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227212,u6_rem_96_22_Y_u6_div_90_17_n_4272,1.8012423150248758e-11,-1.363994028835691e-09,1.676300098729655e-09,1.6774166500255205e-09,4.45050009910045e-16
u6_rem_96_22_Y_u6_div_90_17_g227212/Y,5553,23571,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227212,u6_rem_96_22_Y_u6_div_90_17_n_4327,2.5263091965599394e-11,-1.3688437050518587e-09,1.697209484063933e-09,1.6914815104129843e-09,-1
u6_rem_96_22_Y_u6_div_90_17_g227213/A1,12915,24651,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u6_rem_96_22_Y_u6_div_90_17_g227213,u6_rem_96_22_Y_u6_div_90_17_n_1035,2.0582006585168067e-11,-1.2755887457416293e-09,1.5754700877224082e-09,1.577330599467075e-09,5.492929783000925e-16
